1229040652 	461	896	326	0.514509	1.41411	1	3922	6	60	0.575758	0.282828	2.40404	4.30952	109.515	0.0828706	6.56908	0.0437691	1
1229068902 	1723	552	129	3.12138	13.3566	4	163	4.16667	112	0.32	0.51	0	0	75.79	0.167958	7.14056	0.0835072	1
1229075021 	1762	12	0	146.833	1762	2	127	3.22581	436	0.99	0.01	0	0	116.49	0.0299436	37.2264	0.104656	-1
1229108454 	385	125	84	3.08	4.58333	1	221	5.88235	60	0.39	0.34	0.18	0.229508	83.58	0.0567405	4.39732	0.041672	1
1229160675 	160	122	62	1.31148	2.58065	4	708	3.66667	64	0.313131	0.40404	0.868687	1.05882	72.6869	0.0480021	3.52046	0.0548732	1
1229206730 	212	106	62	2	3.41935	3	250	3.33333	67	0.64	0.15	0.5	1.08333	116.81	0.0239151	5.40529	0.0468839	1
1229283317 	1079	441	0	2.44671	1079	4	410	9.85	60	1	0	0.350254	0	131.954	0.0318476	8.93347	0.0526283	-1
1229311555 	390	4946	314	0.0788516	1.24204	3	338	3.06061	462	0.138614	0.19802	20.1287	22.069	94.2772	0.0351117	3.67257	0.0488326	1
1229440982 	1934	909	584	2.12761	3.31164	3	797	2.27273	65	0.68	0.25	0.18	0.21875	100.73	0.0399624	6.38086	0.0448831	1
1229655533 	114	88	3	1.29545	38	3	915	20.4615	60	0.909774	0.0463659	0.00877193	0	90.3759	0.157576	12.0947	0.0681924	1
1229693413 	1999	73	11	27.3836	181.727	5	376	6.19355	70	1	0	0.53125	0	129.797	0.023366	8.00208	0.052584	-1
1229699915 	977	410	384	2.38293	2.54427	2	47	1.51613	109	0.0851064	0.319149	0.106383	0.0930233	57.3617	0.0502908	3.81724	0.0543392	1
1229791114 	541	290	83	1.86552	6.51807	1	387	2.25	60	0.737374	0.0707071	0.111111	0.0769231	103.384	0.0153145	4.79578	0.0414399	1
1229946537 	328	563	190	0.582593	1.72632	2	3107	5.40541	60	0.345	0.165	2.455	2.8855	63.18	0.0677908	4.34886	0.0317843	1
1229956234 	198	50	27	3.96	7.33333	6	93	5.6875	64	0.241758	0.571429	0.428571	0.492754	77.2308	0.166327	4.74426	0.141015	1
1230001561 	1994	599	265	3.32888	7.52453	4	603	2.77778	75	0.59	0.07	0.17	0.365854	106.62	0.0618403	5.9224	0.0509063	1
1230210057 	615	847	544	0.726092	1.13051	5	241	2.7027	60	0.74	0	6.64	10.8846	155.37	0.0627809	6.01361	0.0390527	1
1230425492 	223	238	197	0.936975	1.13198	6	118	3.33333	61	0.46	0.13	1.59	2.37037	91.73	0.0564022	4.36253	0.0429555	1
1230456492 	1403	131	0	10.7099	1403	2	268	6.62069	60	1	0	0.541667	0	129.286	0.0334595	7.09291	0.0504108	-1
1230543925 	170	93	58	1.82796	2.93103	4	22	0.617647	69	0.761905	0.190476	0.761905	1.4	108.667	0.002095	3.76033	0.0484171	1
1230568385 	936	579	1	1.61658	936	3	363	12.375	60	1	0	0.414141	0	129.197	0.0268934	7.363	0.0557989	-1
1230709527 	737	622	246	1.18489	2.99593	2	1072	7.37037	60	0.261307	0.00502513	0.708543	0.863946	59.4774	0.0356633	4.97953	0.0599096	1
1230753823 	1976	11	0	179.636	1976	3	65	2.24138	414	0.276923	0.0307692	0.0307692	0	104.277	0.0200224	6.74867	0.0498293	-1
1230777221 	82	102	48	0.803922	1.70833	1	509	2.60526	63	0.434343	0.0606061	4.9899	7.05357	70.7172	0.013676	3.39155	0.0435373	1
1230779344 	397	459	204	0.864924	1.94608	8	2715	5.40541	61	0.485	0.31	1.93	2.82524	90.98	0.0603288	5.9276	0.0522138	1
1230865234 	793	849	454	0.93404	1.7467	4	2091	2.28571	60	0.635417	0.135417	4.65625	5.91429	107	0.0503948	4.27738	0.0395914	1
1230877723 	105	198	28	0.530303	3.75	3	605	2.77778	61	0.81	0.09	0.13	0.368421	138.6	0.0384784	7.29052	0.0531408	1
1231079545 	681	390	222	1.74615	3.06757	1	2079	3.84615	86	0.13	0.9	0.02	0.0229885	133.19	0.658544	12.1207	0.30787	-1
1231145622 	989	672	190	1.47173	5.20526	5	1166	2.38095	60	0.78	0.03	0.12	0.227273	132.7	0.0663759	7.47244	0.055433	1
1231160202 	652	651	507	1.00154	1.286	5	968	2.5	72	0.38	0.12	0.42	0.612903	117.29	0.0470019	6.71035	0.0567456	1
1231246517 	68	1170	52	0.0581197	1.30769	4	988	4.7619	60	0.645	0.28	2.245	6.30986	91.46	0.0760757	7.09241	0.0359715	1
1231317051 	226	135	61	1.67407	3.70492	4	545	3.0625	86	0.510204	0.0918367	2.10204	2.95833	78.3571	0.0372704	3.44824	0.0443433	1
1231395571 	2000	479	7	4.17537	285.714	5	337	6.0625	62	1	0	0.572165	0	124.418	0.0251129	6.48681	0.0512805	-1
1231434341 	67	1	0	67	67	3	10	0.25	86	0.9	0.1	0.1	0	107.6	0	3.9708	0.0398166	1
1231519044 	1756	519	156	3.38343	11.2564	3	3023	4.7619	60	0.92	0.125	0.055	0	166.765	0.134846	25.5837	0.129505	-1
1231611630 	212	221	81	0.959276	2.61728	3	1321	4.54545	66	0.81	0.07	1.29	4.26316	126.27	0.0381071	6.66535	0.0511826	1
1231626625 	497	671	236	0.740686	2.10593	7	6153	6.70455	60	0.413559	0.264407	0.366102	0.595376	63.2746	0.0690726	5.35841	0.0559281	1
1231652142 	676	1797	602	0.376183	1.12292	6	6196	6.42857	60	0.461111	0.116667	4.20556	5.64948	124.956	0.11159	7.4206	0.0548121	1
1231822537 	682	17	8	40.1176	85.25	4	173	3.33333	105	0.96	0.99	0.03	0.75	86.73	0.374678	2.92081	0.146689	-1
1231911313 	1484	799	292	1.85732	5.08219	3	847	3.3	87	0.959596	0.040404	0	0	91.6566	0.0166936	5.23948	0.05441	1
1231972251 	891	23	2	38.7391	445.5	6	515	8.90909	60	1	0	0.403061	0	121.878	0.0337737	7.77884	0.0501625	-1
1232150723 	180	362	67	0.497238	2.68657	3	831	11.7647	60	0.105	0.075	1.26	1.34078	48.13	0.0243626	3.86166	0.0671555	1
1232162591 	176	69	22	2.55072	8	6	1143	5.37838	60	0.78392	0.00502513	0.140704	0.255814	105.935	0.074564	6.62829	0.056681	1
1232268717 	470	455	95	1.03297	4.94737	1	2111	5.26316	60	0.715	0.14	0.34	1	100.015	0.0323172	7.72639	0.0512399	1
1232459247 	75	323	48	0.232198	1.5625	3	716	4.7619	60	0.31	0.26	0.615	0.818841	75.45	0.032268	4.31174	0.0381202	1
1232490645 	214	213	66	1.00469	3.24242	2	119	2.18605	68	0.755319	0.0531915	0.287234	0.521739	109.574	0.0224974	6.79035	0.0351759	1
1232512767 	51	28	9	1.82143	5.66667	4	55	3.23529	215	0.0363636	0.309091	0.218182	0.188679	61.6727	0.265147	7.46457	0.0719209	1
1232527214 	113	125	53	0.904	2.13208	1	188	2.57895	420	0.867347	0.0408163	0.0408163	0.230769	85.8265	0.0455347	6.25137	0.0565478	1
1232538075 	383	395	128	0.96962	2.99219	6	2740	6.97619	60	0.802048	0.0614334	1.91126	3.72414	133.263	0.0544822	9.11522	0.0487856	1
1232590051 	605	660	465	0.916667	1.30108	3	1448	6.66667	60	0.69	0.065	2.325	4.22581	114.325	0.0596861	7.49975	0.0480407	1
1232626053 	30	7	0	4.28571	30	3	27	0.710526	156	0	0.592593	0.0740741	0.0740741	75.2222	0.240991	3.92187	0.0598454	1
1232729941 	1924	6	2	320.667	962	1	4	0.2	472	0.75	0.25	0	0	104.5	0	4.47214	0.125604	-1
1232744521 	1274	61	2	20.8852	637	3	279	5.02564	60	1	0	0.520408	0	133.148	0.0260086	7.37222	0.053821	-1
1232750041 	207	263	7	0.787072	29.5714	3	2376	10.5	60	0.892231	0.0300752	0.41604	0.837209	191.596	0.263916	22.2198	0.0612696	1
1232790895 	176	880	119	0.2	1.47899	3	1550	7.69231	60	0.155	0.1	0.895	0.982249	56.075	0.0156443	3.71633	0.044109	1
1232919417 	40	84	19	0.47619	2.10526	5	402	7.37037	67	0.824121	0.00502513	0.41206	1.11429	93.7286	0.105796	8.09222	0.0524216	1
1233001925 	974	1567	350	0.62157	2.78286	4	990	5.10256	60	0.351759	0.115578	7.23618	10	94.191	0.049356	4.35083	0.04747	1
1233043157 	688	1473	426	0.467074	1.61502	2	3163	4.87805	60	0.4	0.035	1.54	2.28333	94.87	0.0860575	6.5788	0.044091	1
1233053427 	139	492	65	0.28252	2.13846	5	8333	153.634	70	0.000317511	0.00508017	0.0028576	0.0028585	74.9922	0.64635	72.9745	0.0468284	-1
1233191117 	350	639	256	0.547731	1.36719	3	1	0.129032	60	0.75	0	3.25	2	171	0	3.39935	0.0431373	1
1233192191 	375	693	343	0.541126	1.09329	2	293	2.5	60	0.26	0.04	27.23	33.4865	92.05	0.0486536	3.86338	0.058111	1
1233244307 	28	19	10	1.47368	2.8	4	3	0.176471	79	0.666667	0.333333	2.33333	0	126.667	0	4.5	0.0106101	1
1233252723 	109	119	45	0.915966	2.42222	3	558	6.1875	109	0.555556	0.171717	1.93939	2.75	92.0808	0.030717	4.6526	0.0417329	1
1233381385 	2000	1453	1328	1.37646	1.50602	4	2423	5.84848	60	1	0.015544	0.295337	0	173.43	0.119962	13.6196	0.055251	1
1233382267 	641	924	196	0.693723	3.27041	2	3857	8.84444	60	0.286432	0.140704	2.82412	3.61268	64.8543	0.0999108	8.16222	0.0397761	1
1233737033 	435	447	192	0.973154	2.26563	13	1929	2.32558	61	0.41	0.34	0.14	0.220339	78.4	0.0249841	3.79493	0.0428886	1
1233748233 	355	1687	107	0.210433	3.31776	3	567	5	60	0.165	0.02	4.035	4.58084	69.7	0.0659153	4.90542	0.0739103	1
1233765574 	1999	2883	1084	0.693375	1.8441	1	1969	2.22222	60	0.04	0.02	1.03	1.0625	53.8	0.0946743	8.55589	0.0922519	1
1233803377 	317	295	110	1.07458	2.88182	1	133	2.43902	61	0.35	0.08	3.74	4.55385	65.08	0.0209384	2.46343	0.0375523	1
1233820774 	1339	349	3	3.83668	446.333	3	421	7.25926	60	1	0	0.413265	0	126.204	0.0362796	8.60927	0.0515526	-1
1233867455 	98	101	88	0.970297	1.11364	2	86	5.25	62	0.047619	0.0714286	0.130952	0.1	33.9762	0.0529407	2.36365	0.0644742	1
1233868037 	1064	1433	755	0.742498	1.40927	6	6446	5.35135	61	0.570707	0.151515	4.60101	7.45882	102.056	0.0522116	6.2549	0.0373563	1
1233942912 	842	162	3	5.19753	280.667	3	434	11	62	1	0	0.484848	0	135.217	0.0336079	8.13398	0.052282	-1
1233959437 	1961	15	4	130.733	490.25	4	6	0.206897	437	0.166667	0.666667	0	0	87.3333	0	2.4807	0.0617761	-1
1233978300 	1254	32	5	39.1875	250.8	3	421	6.72414	60	1	0	0.420513	0	135.626	0.0284581	8.15427	0.0498715	-1
1233994453 	316	261	145	1.21073	2.17931	4	36	0.9	87	0.861111	0	0.888889	2.6	131.861	0.0262241	5.40431	0.0488316	1
1234043260 	393	363	258	1.08264	1.52326	6	17	2.42857	62	0	0.764706	0.411765	0.411765	46.6471	0.608314	2.0581	0.0855334	-1
1234123957 	1284	1085	392	1.18341	3.27551	1	5006	9.7	60	0.824742	0.0206186	1.3299	3.78431	130.182	0.0737987	10.0384	0.0493174	1
1234318001 	95	99	42	0.959596	2.2619	1	202	3.84615	60	0.78	0.09	1.16	3.59091	86.13	0.0229487	4.28152	0.0454953	1
1234444061 	328	406	167	0.807882	1.96407	5	1464	5.05128	60	0.730964	0.0101523	3.41624	8.03774	130.701	0.0558623	7.58523	0.0509267	1
1234502297 	1507	698	406	2.15903	3.71182	4	1668	6.41935	60	0.0251256	0.788945	0.0251256	0.0257732	61.3417	0.61164	5.91639	0.067531	1
1234610631 	319	512	237	0.623047	1.34599	3	1803	7.40741	60	0.865	0.08	0.32	1.7037	113.535	0.0442764	6.97069	0.0544635	1
1234769965 	1593	224	101	7.11161	15.7723	3	1460	10.8108	60	1	0.0175	0.0025	0	91.895	0.0440375	8.5064	0.055728	1
1234773084 	448	565	142	0.79292	3.15493	2	1613	3.22581	63	0.3	0.02	4.94	5.75714	75.55	0.0238564	4.21628	0.0546205	1
1234810027 	1800	705	630	2.55319	2.85714	3	598	4.5	62	0.757576	0.020202	0.0707071	0	104.808	0.0250574	5.02941	0.0409023	1
1234947040 	900	525	2	1.71429	450	7	311	4.7561	60	1	0	0.441026	0	131.954	0.0421994	7.71643	0.0482718	-1
1235017824 	423	629	268	0.672496	1.57836	2	3886	13.3333	60	0.46	0.015	5.14	7.42593	76.29	0.109379	7.98643	0.0501887	1
1235104025 	1288	30	0	42.9333	1288	5	220	2.27273	461	0.97	0.03	0	0	111.1	0.250457	90.3852	0.395216	-1
1235246235 	293	1737	144	0.168682	2.03472	1	837	2.63158	115	0.08	0.34	5.38	5.70652	46.95	0.0178867	2.41808	0.0306061	1
1235407915 	443	188	47	2.35638	9.42553	7	521	2.62162	60	0.783505	0.164948	0.350515	1.09524	106.536	0.0136678	5.17168	0.0444569	1
1235410224 	138	46	15	3	9.2	6	277	4	63	0.4	0.11	1.2	1.48333	63.06	0.0139494	2.84493	0.0294134	1
1235474815 	427	15861	242	0.0269214	1.76446	1	642	3.7037	68	0.49	0.28	0.24	0.411765	79.3	0.0179581	4.28706	0.0430308	1
1235496167 	491	387	169	1.26873	2.90533	3	1518	3.09375	60	0.959596	0.0707071	1.25253	6	137.98	0.0185213	6.30745	0.054046	1
1235503131 	780	134	2	5.8209	390	3	443	6.63333	62	1	0	0.437186	0	131.08	0.0484627	8.13015	0.0519019	-1
1235572000 	1572	166	71	9.46988	22.1408	2	125	2.32558	71	0.33	0.41	0.28	0.223881	79.25	0.0205979	3.76716	0.0341599	1
1235623514 	541	430	97	1.25814	5.57732	2	1609	4.7619	60	0.785	0.085	0.62	1.37209	131.995	0.0443422	6.68428	0.0451988	1
1235733710 	658	416	311	1.58173	2.11576	3	49	1.27027	70	0.0851064	0.744681	0.234043	0.255814	83.8298	0.0532416	3.82211	0.0386334	1
1235895830 	1521	29	2	52.4483	760.5	3	226	3.66667	60	1	0	0.606061	0	137.586	0.0221495	6.56227	0.050827	-1
1235902634 	60	32	5	1.875	12	4	21	0.8	382	0.6	0.15	0	0	79.25	0.00547783	4.25222	0.0490911	1
1235937242 	422	147	84	2.87075	5.02381	3	104	11.75	60	0.138298	0.170213	0	0	112.415	0.0774689	5.22359	0.0649681	1
1235987280 	435	527	157	0.825427	2.7707	3	4056	27.5	60	0.713636	0.0681818	0.28	0.726984	98.6418	0.125284	14.9373	0.0380616	1
1236002782 	773	145	2	5.33103	386.5	7	465	13.1333	60	1	0	0.446701	0	130.528	0.0293003	7.9024	0.05322	-1
1236013983 	1942	11	3	176.545	647.333	5	102	4.6	137	0.98913	0.184783	0	0	178.38	0.0884027	18.6649	0.0513641	-1
1236073640 	42	12	2	3.5	21	3	6	1.5	79	0.166667	0	0	0	27	0	1.60355	0.0179487	1
1236148500 	145	127	58	1.14173	2.5	5	169	3.0303	72	0.66	0.2	0.65	1.44118	80.34	0.0164969	4.74599	0.0408929	1
1236224440 	176	290	129	0.606897	1.36434	2	1507	3.7037	60	0.59	0.25	2.59	3.78049	89.26	0.0124359	4.60839	0.0378272	1
1236271550 	348	636	188	0.54717	1.85106	1	1563	2.475	61	0.393939	0.030303	2.30303	3	66.6667	0.030028	3.63903	0.0448384	1
1236300344 	142	87	43	1.63218	3.30233	3	5	0.178571	65	0	0	0.4	0.4	32.2	0	1.01499	0.0641026	1
1236310260 	252	169	48	1.49112	5.25	7	2051	32	60	0.7675	0.0125	1.49	4.43011	127.793	0.162061	13.8192	0.0434539	1
1236337001 	126	82	42	1.53659	3	3	626	7.53846	60	0.372449	0.168367	1.14796	1.47154	77.6837	0.0390811	5.23277	0.0448993	1
1236341740 	120	451	27	0.266075	4.44444	3	1213	3.3	60	0.383838	0	0.222222	0.360656	80.6263	0.0450967	4.16113	0.0530151	1
1236434221 	1853	1517	1305	1.22149	1.41992	2	2766	7.31707	60	0.663333	0.17	3.99333	9.23762	103.453	0.0631029	7.53879	0.0375706	1
1236447770 	345	403	266	0.856079	1.29699	2	487	3.0303	60	0.62	0.04	7.41	13.2368	105.62	0.0286036	4.19165	0.0455061	1
1236508911 	1530	1809	948	0.845771	1.61392	3	5703	29.4667	61	0.802036	0.100679	1.8552	5.40571	123.215	0.142526	18.9102	0.0462754	1
1236573757 	346	188	149	1.84043	2.32215	5	315	3.3	67	0.838384	0.161616	1.0404	2.1875	130.172	0.045446	5.42131	0.0530902	1
1236585807 	673	709	642	0.949224	1.04829	3	1481	2.51282	60	0.928571	0.0204082	0.234694	0.714286	158.194	0.0504791	8.27315	0.0490563	1
1236640267 	618	2542	379	0.243116	1.63061	3	4335	13.7778	60	0.877016	0.116935	0.78629	2.7541	111.742	0.115425	12.4938	0.0528214	1
1236657837 	1085	702	427	1.54558	2.54098	5	1536	4.95	116	0.939394	0.030303	0.111111	0.333333	123.646	0.0524107	8.65131	0.0465579	1
1236666384 	619	284	195	2.17958	3.17436	3	1207	2.32558	63	0.09	0.75	0.06	0.0549451	82.27	0.0669629	5.62821	0.0503905	1
1236680363 	174	434	96	0.400922	1.8125	4	2127	2.63158	60	0.19	0.14	1.15	1.19753	57.85	0.0228601	3.58964	0.0207545	1
1236684580 	196	120	49	1.63333	4	3	189	2.27273	61	0.71	0.01	1.39	3	103.81	0.0189347	3.95501	0.0372599	1
1236703581 	60	143	29	0.41958	2.06897	4	713	3.7037	60	0.45	0.33	1.08	1.63636	76.94	0.047391	3.65232	0.0570347	1
1236784202 	56	71	50	0.788732	1.12	2	71	2.05882	174	0.242857	0.128571	0.971429	1.28302	52.7286	0.012284	3.03966	0.126061	1
1236898393 	565	634	407	0.891167	1.38821	2	1538	2.7027	61	0.63	0.05	2.67	4.86486	88.54	0.0158677	3.78264	0.0429252	1
1236971101 	220	306	196	0.718954	1.12245	4	492	3.23333	60	0.639175	0.0309278	3.07216	5.65714	106.536	0.0461406	4.17172	0.0379432	1
1236988792 	2000	2204	1887	0.907441	1.05988	5	5294	20.3103	60	0.860781	0.137521	0.368421	0.268293	159.35	0.144617	20.476	0.0478338	1
1237224132 	983	259	3	3.79537	327.667	4	506	9.85	60	1	0	0.42132	0	128.076	0.0272838	7.59392	0.0547563	-1
1237497832 	311	325	249	0.956923	1.249	8	836	3.41379	60	0.828283	0.030303	2.05051	8.52941	111.141	0.0319879	4.95067	0.0454156	1
1237630191 	208	366	109	0.568306	1.90826	3	401	2.60526	61	0.505051	0.020202	1.12121	1.26531	140.192	0.117139	5.76869	0.0581431	1
1237678812 	590	1566	550	0.376756	1.07273	5	4080	14.2857	60	0.5675	0.015	3.245	6.06358	86.5825	0.103886	10.3046	0.0643884	1
1237699052 	665	567	546	1.17284	1.21795	5	548	4.54545	60	0.85	0.08	0.17	0.533333	129.31	0.0317926	6.93168	0.0458216	1
1237747877 	313	841	250	0.372176	1.252	4	1857	2.5	62	0.22	0.1	3.96	4.47436	89.99	0.0369721	3.95893	0.0551159	1
1237760677 	299	313	210	0.955272	1.42381	3	422	3.66667	61	0.707071	0.040404	3.23232	6.55172	115.545	0.0234555	4.06629	0.0475163	1
1237762293 	74	60	33	1.23333	2.24242	2	111	3.44828	90	0.2	0.18	0.48	0.5	45.11	0.0186538	2.59478	0.0378563	1
1237926135 	317	147	67	2.15646	4.73134	2	926	3.0303	98	0.86	0.12	0.34	1.42857	114.7	0.0267262	6.1784	0.0500342	1
1237936430 	864	600	41	1.44	21.0732	3	2555	5.40541	60	0.305	0.195	3.8	4.67626	85.355	0.024999	4.44882	0.0555066	1
1237949935 	1144	351	1	3.25926	1144	6	401	7.37037	60	1	0	0.38191	0	127.839	0.0256154	8.5312	0.0479477	-1
1237950733 	617	1232	489	0.500812	1.26176	3	831	5.93939	60	0.408163	0.0918367	3.9898	4.85345	77.5153	0.0231019	4.72204	0.0388442	1
1237985463 	926	2889	524	0.320526	1.76718	3	1340	4.46341	60	0.677596	0.010929	1.59016	2.45763	104.989	0.0424926	7.93235	0.0495502	1
1238027870 	201	57	42	3.52632	4.78571	3	47	1.67857	69	0.702128	0.255319	0.382979	0.142857	97.617	0.00961908	4.82296	0.055367	1
1238050957 	92	80	43	1.15	2.13953	3	177	2.5	63	0.76	0.23	0.3	0.833333	116.37	0.255193	20.1128	0.0479525	1
1238076670 	235	110	23	2.13636	10.2174	4	261	2.43902	74	0.76	0.07	0.64	1.25	96.51	0.0268781	4.38151	0.0395427	1
1238085951 	1117	250	47	4.468	23.766	3	5119	10	60	0.34	0.615	0.3	0.386364	99.13	0.186038	5.79413	0.0527709	1
1238152152 	705	497	226	1.41851	3.11947	1	2064	4.70732	60	0.559585	0.0310881	1.45596	2.62353	75.1503	0.0283408	5.69354	0.0334816	1
1238493085 	930	909	793	1.0231	1.17276	5	186	3.80769	127	0.0707071	0.494949	0.10101	0.0978261	133.354	0.151004	4.11444	0.0431271	-1
1238771562 	155	0	0	155	155	1	3	0.230769	116	0	1	0	0	103.667	0	2.09751	0.0876623	1
1238809191 	356	366	266	0.972678	1.33835	1	1350	4.71429	63	0.727273	0.111111	6.11111	9.85185	120.242	0.0428026	7.7182	0.0388729	1
1238862887 	417	64	8	6.51563	52.125	4	219	3.26667	63	0.959184	0.0612245	0.0204082	0.5	134	0.105854	9.99996	0.0595895	1
1238869951 	157	246	127	0.638211	1.23622	2	406	3.44828	60	0.47	0.03	9.17	13.4528	101.39	0.0155439	3.79984	0.0480243	1
1238989023 	586	541	286	1.08318	2.04895	5	991	4.65116	62	0.42	0.145	1.805	2.56034	97.575	0.0242606	4.5485	0.0422864	1
1239006940 	81	94	17	0.861702	4.76471	9	98	2.62162	95	0.443299	0.103093	1.25773	1.94444	66.5773	0.0151	3.57337	0.0452975	1
1239046805 	1959	2	1	979.5	1959	6	283	4.7619	544	0.99	0.01	0.01	0	115.54	0.00220678	13.1847	0.0655671	-1
1239071121 	232	661	177	0.350983	1.31073	4	28	1.03571	63	0.517241	0	2.58621	3.5	54.4138	0.0247931	1.71404	0.0484376	1
1239115191 	92	57	45	1.61404	2.04444	2	99	2.85294	64	0.876289	0.0721649	0.113402	0.75	94.8763	0.0288619	4.09922	0.0537855	1
1239138090 	154	103	49	1.49515	3.14286	3	630	3.44828	62	0.29	0.05	0.97	1.28169	50.68	0.0025445	2.35425	0.0468395	1
1239404004 	202	190	41	1.06316	4.92683	3	768	2.43902	93	0.57	0.03	1.33	2.23256	92.85	0.0389525	4.15038	0.0551278	1
1239416883 	107	109	76	0.981651	1.40789	3	147	3.22581	60	0.39	0.05	0.54	0.852459	59.26	0.0205829	3.01442	0.0361997	1
1239526427 	1861	1037	670	1.7946	2.77761	3	3531	7.29268	60	0.849498	0.09699	2.29097	6.55556	155.405	0.0657401	10.3831	0.0503357	1
1239586273 	292	117	66	2.49573	4.42424	1	970	2.25	66	0.656566	0.252525	0.535354	0.941176	113.758	0.0379278	5.29395	0.0483741	1
1239700440 	99	179	89	0.553073	1.11236	1	113	3.0303	60	0.39	0.02	4.25	5.95082	98.9	0.0534542	4.08954	0.0586712	1
1239704427 	444	889	235	0.499438	1.88936	5	13057	6.42857	60	0.418519	0.0666667	3.78889	4.77707	97.6926	0.0752037	6.62422	0.0464708	1
1239758654 	57	20	12	2.85	4.75	3	3	0.107143	129	0	0.666667	0	0	83.3333	0	2.49241	0.0202429	1
1239768071 	1524	126	8	12.0952	190.5	6	128	4.57143	62	0.101563	0.351563	0	0	98.6953	0.128073	9.55152	0.0408434	-1
1239771727 	627	467	176	1.34261	3.5625	1	2126	2.43902	60	0.68	0.07	1.8	2.9375	120.91	0.0603998	5.17789	0.0470106	1
1239773755 	223	122	40	1.82787	5.575	3	23	0.5	60	0.47619	0	1.66667	1	88.0476	0	3.49407	0.0408379	1
1240015652 	65	110	45	0.590909	1.44444	4	226	3.22581	60	0.27	0.52	0.07	0.0821918	74.69	0.0530847	4.49006	0.0523141	1
1240016280 	293	390	210	0.751282	1.39524	3	1049	2.43902	60	0.62	0.03	1.3	2.39474	78.28	0.013587	4.0862	0.0488706	1
1240020822 	126	104	10	1.21154	12.6	5	158	3.57143	61	0.62	0.07	0.53	0.973684	69.59	0.0126267	3.46562	0.0443861	1
1240047377 	494	702	342	0.703704	1.44444	5	4609	4.87805	60	0.39	0.015	3.99	4.88525	74.905	0.0468145	4.53879	0.0568854	1
1240186251 	435	863	334	0.504056	1.3024	2	2468	2.30233	61	0.525253	0.0909091	1.56566	2.23404	90.8889	0.0525049	4.73628	0.0447373	1
1240267345 	401	585	116	0.68547	3.4569	3	5080	7.61538	60	0.457912	0.030303	2.27946	3.91925	89.7407	0.0392975	6.2293	0.0437105	1
1240268837 	77	17	3	4.52941	25.6667	2	28	1.03704	204	0	0.0714286	0.107143	0.107143	81.6786	0.137512	11.9647	0.0932094	1
1240347295 	508	76	37	6.68421	13.7297	4	152	3.84615	489	0.47	0.04	1.27	1.50943	64.14	0.0305424	3.88523	0.02886	1
1240485181 	102	236	28	0.432203	3.64286	5	732	2.35714	79	0.191919	0.0707071	2.58586	3.0125	51.1111	0.00661341	2.61671	0.053208	1
1240501130 	1310	14	1	93.5714	1310	4	63	2.42308	461	0.365079	0.349206	0.015873	0	63.2857	0.0538611	4.44865	0.101021	-1
1240515230 	226	132	120	1.71212	1.88333	4	120	6.25	60	0.11	0.61	0.26	0.202247	48.87	0.078133	1.75627	0.0450073	1
1240525910 	145	131	70	1.10687	2.07143	4	217	5.12821	60	0.7	0.08	2.69	4.08333	99.865	0.0482848	6.28624	0.0484574	1
1240550217 	33	31	1	1.06452	33	5	525	2.7027	69	0.62	0.34	0.03	0.0789474	87.68	0.12392	5.1188	0.0631893	1
1240724205 	372	451	238	0.824834	1.56303	8	859	4	60	0.38	0.39	1.99	2.95161	85.19	0.0240943	3.41476	0.0418806	1
1240795837 	844	1050	532	0.80381	1.58647	3	27	0.707317	82	0.448276	0.172414	3	4.8125	104.862	0.0410734	3.72605	0.0396188	1
1240813375 	909	435	291	2.08966	3.12371	5	326	2.06667	65	0.33871	0.596774	0.16129	0.219512	64.5806	0.0314315	4.22745	0.0386938	1
1240821065 	1333	760	280	1.75395	4.76071	2	442	7.14286	140	0.23	0.74	0.02	0.025974	72.73	0.102942	9.58401	0.0827766	1
1240941262 	372	548	199	0.678832	1.86935	12	5176	6.64444	60	0.622074	0.0936455	2.40803	4.76106	111.866	0.0499187	7.59272	0.0477424	1
1241047797 	376	417	130	0.901679	2.89231	4	1120	2.94118	116	0.42	0.1	1.77	2.63793	76.24	0.0300737	4.0819	0.0416867	1
1241068711 	214	323	112	0.662539	1.91071	1	3	0.09375	75	1	0	0	0	151	0	3.57238	0.0488889	1
1241188620 	641	1107	480	0.579042	1.33542	5	2271	2.30233	60	0.474747	0.10101	12.5253	19.5769	124.566	0.0402366	5.14366	0.0513702	1
1241238442 	963	323	6	2.98142	160.5	4	321	7.88	60	1	0	0.446701	0	123.827	0.0336552	6.98587	0.0545885	-1
1241413864 	788	419	270	1.88067	2.91852	2	638	4.87805	62	0.455	0.185	0.325	0.431193	74.155	0.0256923	4.82663	0.0386333	1
1241420524 	228	195	54	1.16923	4.22222	2	611	3.3	62	0.777778	0.171717	0.111111	0.181818	117.182	0.0401205	6.22665	0.0461291	1
